5073,9223,1,0
5073,9223,1,1
5073,11054,1,0
5073,11054,1,1
5073,19839,1,0
5073,19839,1,1
5116,8846,1,0
5116,8846,1,1
5116,8917,1,0
5116,8917,1,1
5116,9979,1,0
5116,9979,1,1
5116,14313,1,0
5116,14313,1,1
5116,14977,1,0
5116,14977,1,1
5116,17398,1,0
5116,18870,1,0
5116,18870,1,1
5116,19988,1,0
5270,7190,1,1
5270,16665,1,0
5270,16665,1,1
5414,7635,1,0
5414,7635,1,1
5414,10647,1,0
5414,10647,1,1
5414,16205,1,0
5414,20851,1,0
5414,20851,1,1
5414,20931,1,0
5414,20998,1,0
5414,21059,1,0
5414,21059,1,1
5414,21217,1,0
5414,21373,1,0
5414,21373,1,1
5432,15197,1,0
5432,17641,1,0
5432,17641,1,2
5432,21441,1,0
5448,13333,1,0
5448,13333,1,1
5448,13722,1,0
5448,13722,1,1
5448,13965,1,0
5448,14278,1,0
5448,14278,1,1
5448,14630,1,0
5448,14630,1,1
5448,14728,1,0
5448,14728,1,1
5448,15174,1,0
5448,15174,1,1
5448,15615,1,0
5448,15615,1,1
5448,17561,1,0
5448,17561,1,1
5448,18626,1,0
5448,18626,1,1
5448,19622,1,0
5448,19622,1,1
5448,20590,1,0
5448,20590,1,1
5448,21412,1,0
5448,21412,1,1
5460,11233,1,0
5460,21204,1,0
5460,21204,1,1
5476,22632,1,0
5476,13208,1,0
5476,13208,1,1
5498,14007,1,0
5498,14007,1,1
5504,6072,1,0
5504,6072,1,1
5504,6492,1,0
5504,7005,1,0
5504,13367,1,0
5504,13367,1,1
5504,13539,1,0
5504,13539,1,1
5527,14537,1,0
5527,14537,1,1
5527,17873,1,0
5597,6468,1,0
5597,6468,1,1
5597,6701,1,0
5597,6701,1,1
5597,10810,1,0
5597,10810,1,1
5597,13628,1,0
5597,13628,1,1
5597,14487,1,0
5597,14487,1,1
5597,14621,1,0
5597,14621,1,1
5597,14694,1,0
5597,14694,1,1
5597,15171,1,0
5597,15171,1,1
5597,15271,1,0
5597,15271,1,1
5597,15412,1,0
5597,15412,1,1
5597,15423,1,0
5597,15423,1,1
5597,15561,1,0
5597,15561,1,1
5597,21862,1,0
5597,21862,1,1
5668,9884,1,0
5668,10073,1,0
5668,15508,1,0
5668,15508,1,1
5771,10573,1,0
5771,10573,1,1
5771,22008,1,0
5793,6184,1,0
5793,6184,1,1
5793,6343,1,0
5793,6343,1,1
5793,6344,1,0
5793,6344,1,1
5793,7548,1,0
5793,7548,1,1
5793,7549,1,0
5793,7549,1,1
5793,10506,1,0
5793,10816,1,0
5793,10816,1,1
5793,10820,1,0
5793,10820,1,1
5793,10979,1,0
5793,15273,1,0
5793,15456,1,0
5793,15456,1,1
5793,16497,1,0
5793,16535,1,0
5793,16535,1,1
5793,19472,1,0
5793,19472,1,1
5793,21364,1,0
5847,17852,1,0
5847,17852,1,2
5973,9759,1,0
5973,9759,1,1
5973,10840,1,0
5973,10840,1,1
5973,11433,1,0
6045,18576,1,0
6045,18576,1,1
6045,18822,1,0
6045,18822,1,1
405,8913,1,0
405,8913,1,1
405,9532,1,0
405,9532,1,1
405,10899,1,0
405,12495,1,0
405,12495,1,1
405,16818,1,0
412,6725,1,0
412,6725,1,1
412,10046,1,0
412,10046,1,1
412,10046,1,2
424,6454,1,1
424,13226,1,0
424,13226,1,1
424,13584,1,0
424,17735,1,0
424,17735,1,1
424,18322,1,0
424,18322,1,1
431,11162,1,0
431,11162,1,1
431,14090,1,0
465,8380,1,0
465,8380,1,1
465,9541,1,0
465,9541,1,1
465,16202,1,0
465,16202,1,1
471,8526,1,0
471,8526,1,1
471,8533,1,0
471,8533,1,1
494,10393,1,0
494,10393,1,1
501,13830,1,0
501,13830,1,1
703,8256,1,0
703,8256,1,1
716,8589,1,0
716,8589,1,2
716,13189,1,0
716,13189,1,2
716,21648,1,0
716,21648,1,2
732,8867,1,0
732,8867,1,1
745,19659,1,0
745,19659,1,1
745,20371,1,0
745,20371,1,1
745,21091,1,0
745,22421,1,0
745,22421,1,1
830,8680,1,0
830,8680,1,1
830,12001,1,0
830,12001,1,1
843,6380,1,0
843,6380,1,2
843,8934,1,0
843,9392,1,0
843,9392,1,2
843,11763,1,0
843,11763,1,2
843,12225,1,0
843,12225,1,2
843,13738,1,0
843,13738,1,2
843,15141,1,0
843,15141,1,2
847,10473,1,0
847,10473,1,2
847,13462,1,0
847,13462,1,2
847,14349,1,0
847,14349,1,1
1105,9583,1,0
1105,9583,1,1
1105,10041,1,0
1105,10041,1,1
1105,12128,1,0
1105,12128,1,1
1105,14329,1,0
1105,18496,1,0
1105,18496,1,1
1105,19431,1,0
1105,20968,1,0
1105,20968,1,1
1105,21328,1,0
1105,21328,1,1
1105,22099,1,0
1105,22134,1,0
1105,22134,1,1
1105,22200,1,0
1105,22219,1,0
1105,22219,1,1
1105,22222,1,0
1105,22222,1,1
1105,22391,1,0
1105,22391,1,1
1105,22420,1,0
1105,22420,1,1
1166,9521,1,0
1166,9521,1,1
1166,11092,1,0
1166,11092,1,1
1391,8076,1,0
1391,8076,1,2
1391,8102,1,0
1391,8102,1,2
1391,12515,1,0
1391,12515,1,2
1391,18284,1,0
1391,18284,1,2
1391,21473,1,0
1391,21473,1,2
1489,8115,1,0
1489,8115,1,1
1489,9983,1,0
1489,9983,1,1
1489,10135,1,0
1489,10135,1,1
1489,10184,1,0
1489,10184,1,1
1489,15796,1,0
1489,15796,1,1
1489,16545,1,0
1489,16545,1,1
1489,17944,1,0
1489,17944,1,1
1489,20608,1,0
1489,20608,1,1
1489,21006,1,0
1489,21006,1,1
1489,21552,1,0
1489,21552,1,1
1493,17724,1,0
1493,17724,1,2
1529,6312,1,0
1529,6312,1,1
1529,9111,1,0
1529,9344,1,0
1529,10938,1,0
1529,10938,1,1
1529,13448,1,0
1529,13448,1,1
1556,22615,1,0
1556,22615,1,1
1556,7793,1,0
1556,9440,1,0
1556,9840,1,0
1556,9840,1,1
1556,10595,1,0
1556,10595,1,1
1556,18940,1,0
1556,18940,1,1
1590,8331,1,0
1590,8331,1,1
1651,11072,1,0
1651,11072,1,1
1651,13255,1,0
1651,17964,1,0
1651,19489,1,0
1651,19489,1,1
1715,8658,1,0
1715,8658,1,1
1715,9898,1,0
1715,9898,1,1
1715,10573,1,1
1715,11203,1,0
1715,11203,1,1
1715,12832,1,0
1715,12832,1,1
1715,12989,1,0
1715,12989,1,1
1715,14151,1,0
1715,14151,1,1
1715,14721,1,0
1715,14721,1,1
1715,15465,1,0
1715,15465,1,1
1715,16307,1,0
1715,16307,1,1
1715,17789,1,0
1715,17789,1,1
1715,19850,1,0
1715,19850,1,1
1715,20961,1,0
1715,21013,1,0
1715,21013,1,1
1715,21504,1,1
1715,21739,1,0
1715,21739,1,1
1715,21758,1,1
1715,21825,1,0
1715,21825,1,1
1715,22022,1,1
1715,22376,1,1
1715,22458,1,1
1884,7423,1,0
1884,7423,1,1
1884,7751,1,0
1884,7751,1,1
1884,8120,1,0
1884,8120,1,1
1884,9118,1,0
1884,9118,1,1
1884,10175,1,0
1884,10175,1,1
1884,12429,1,0
1884,12429,1,1
1884,12743,1,1
1884,14255,1,0
1884,14255,1,1
1884,16512,1,1
1898,7518,1,0
1898,7518,1,2
1898,11563,1,0
1898,11563,1,2
1898,15291,1,0
1898,15291,1,2
1898,15502,1,2
1898,18111,1,0
1898,18111,1,2
1899,9672,1,0
1899,9672,1,2
1927,6107,1,0
1927,6107,1,1
1927,6129,1,0
1966,6536,1,0
1966,11906,1,0
1966,11906,1,1
1966,12445,1,0
1979,8869,1,0
1979,8869,1,2
2072,6306,1,0
2072,6306,1,2
2072,8869,1,0
2072,10840,1,1
2072,12049,1,0
2072,12049,1,1
2072,12049,1,2
2153,8997,1,0
2153,13072,1,0
2153,13072,1,1
2153,13181,1,0
2250,20603,1,0
2250,20603,1,1
2385,13966,1,0
2385,21061,1,0
2385,21061,1,1
2563,10863,1,0
2563,12609,1,0
2563,12609,1,1
2563,13395,1,0
2563,13395,1,1
2563,13932,1,0
2563,13932,1,1
2563,14067,1,0
2563,14067,1,1
2563,16003,1,0
2563,16003,1,1
2563,20242,1,0
2563,20242,1,1
2563,20612,1,0
2563,20612,1,1
2734,9327,1,0
2734,9327,1,2
2734,16195,1,0
2734,16195,1,2
2854,9678,1,0
2854,9678,1,2
2854,22188,1,0
2854,22188,1,2
2868,22638,1,0
2868,22638,1,1
2868,6736,1,0
2868,6736,1,1
2868,9088,1,0
2868,9088,1,1
2868,9098,1,0
2868,9426,1,0
2868,9427,1,0
2868,13760,1,0
2868,13760,1,1
2868,14426,1,0
2868,14426,1,1
2868,15711,1,0
2868,15711,1,1
2868,18437,1,0
2868,18437,1,1
2876,15951,1,0
2876,15951,1,1
2907,11948,1,0
2907,16197,1,0
3027,11108,1,0
3027,11108,1,1
3193,11049,1,0
3193,11049,1,1
3193,11249,1,0
3193,11249,1,1
3198,17095,1,0
3198,17095,1,2
3221,6622,1,0
3221,6622,1,1
3221,10230,1,0
3276,8006,1,1
3276,9509,1,0
3276,9509,1,1
3276,11625,1,0
3276,11625,1,1
3276,11630,1,0
3276,12829,1,0
3276,12829,1,1
3276,14799,1,0
3276,14799,1,1
3276,15527,1,0
3276,15527,1,1
3276,15728,1,0
3276,15728,1,1
3276,18676,1,0
3276,18676,1,1
3276,19298,1,0
3276,19298,1,1
3276,19648,1,1
3353,7470,1,0
3353,7470,1,1
3382,11747,1,0
3382,11747,1,2
3382,13943,1,0
3382,13943,1,1
3382,18476,1,0
3382,18476,1,1
3382,20166,1,0
3382,20166,1,2
3382,21003,1,0
3382,21003,1,1
3382,22045,1,0
3382,22045,1,2
3420,19265,1,0
3420,19265,1,1
3551,6872,1,0
3551,6872,1,1
3551,6873,1,0
3551,6873,1,1
3551,7036,1,0
3551,7036,1,1
3551,13420,1,0
3551,13420,1,1
3767,22522,1,0
3767,22522,1,1
4010,20194,1,0
4010,20194,1,1
4118,11333,1,0
4118,11333,1,1
4118,11553,1,0
4118,11553,1,1
4118,16277,1,0
4118,16277,1,1
4118,17403,1,0
4118,17403,1,1
4118,19810,1,0
4118,19810,1,1
4121,9941,1,0
4121,9941,1,2
4194,22611,1,0
4194,7432,1,0
4194,7490,1,0
4194,11643,1,0
4194,11643,1,1
4194,14379,1,0
4194,14379,1,1
4194,16557,1,0
4238,18631,1,0
4238,18631,1,1
4238,18874,1,0
4238,18874,1,1
4238,20291,1,0
4238,20291,1,1
4257,11102,1,0
4257,11102,1,1
4257,12940,1,1
4257,14117,1,0
4257,14117,1,1
4293,21093,1,0
4293,21093,1,1
4293,22099,1,0
4293,22099,1,1
4411,10812,1,0
4411,13952,1,0
4411,13952,1,1
4440,7481,1,0
4440,7519,1,0
4440,12429,1,0
4440,12429,1,1
4440,15782,1,0
4440,15782,1,1
4440,18354,1,0
4454,6235,1,0
4454,6235,1,1
4454,14117,1,0
4454,14117,1,1
4454,20679,1,0
4454,20679,1,1
4560,21061,1,0
4767,11437,1,0
4767,11437,1,1
4767,16584,1,0
4767,16584,1,1
4767,17229,1,0
4767,17229,1,1
4767,19292,1,0
4767,19292,1,1
4792,6388,1,0
4792,7194,1,0
4792,7195,1,0
4792,7767,1,0
4792,7932,1,0
4792,7932,1,1
4792,17726,1,0
4792,17726,1,1
4792,20813,1,0
4792,20813,1,1
4792,20874,1,0
4792,20874,1,1
4792,21292,1,0
4792,22103,1,0
4792,22103,1,1
4792,22106,1,0
5302,19176,1,0
5302,19176,1,1
5320,16534,1,0
5320,16534,1,1
5340,6157,1,0
5340,6157,1,1
5340,6223,1,0
5340,6223,1,1
5340,6208,1,0
5340,6208,1,1
5340,6490,1,0
5340,6490,1,1
5340,6643,1,0
5340,6643,1,1
5340,6646,1,0
5340,6646,1,1
5340,6732,1,0
5340,6732,1,2
5340,7001,1,0
5340,7001,1,1
5340,7118,1,0
5340,7118,1,1
5340,8006,1,0
5340,8006,1,1
5340,10119,1,0
5340,10482,1,0
5340,10482,1,1
5340,10527,1,0
5340,10527,1,1
5340,10966,1,0
5340,11813,1,0
5340,11813,1,1
5340,11981,1,0
5340,11981,1,1
5340,12295,1,0
5340,12295,1,1
5340,12573,1,0
5340,12719,1,0
5340,12719,1,1
5340,13133,1,0
5340,13133,1,1
5340,13208,1,0
5340,13208,1,1
5340,13242,1,0
5340,13242,1,1
5340,13411,1,0
5340,13411,1,1
5340,13504,1,0
5340,13504,1,1
5340,13513,1,0
5340,13644,1,0
5340,13644,1,1
5340,13799,1,0
5340,13799,1,1
5340,13841,1,0
5340,13841,1,1
5340,14263,1,0
5340,14263,1,1
5340,14394,1,0
5340,14394,1,1
5340,14646,1,0
5340,14646,1,1
5340,14665,1,0
5340,14665,1,1
5340,14801,1,0
5340,14801,1,1
5340,14806,1,0
5340,14806,1,1
5340,15479,1,0
5340,15697,1,0
5340,15697,1,1
5340,16056,1,0
5340,16056,1,1
5340,16217,1,0
5340,16217,1,1
5340,17504,1,0
5340,17504,1,1
5340,17640,1,0
5340,18354,1,0
5340,18354,1,1
5340,19475,1,0
5340,19475,1,1
5340,19981,1,0
5340,20672,1,0
5340,21730,1,0
5340,21730,1,1
5696,21491,1,0
5696,21491,1,1
5696,22085,1,0
5696,22085,1,1
5700,8786,1,0
5700,8786,1,1
5700,11413,1,0
5700,11413,1,1
5700,16260,1,0
5700,16260,1,1
5700,19873,1,0
5700,19873,1,1
5700,20012,1,0
5700,20012,1,1
5832,16812,1,0
5832,16812,1,2
5983,6961,1,0
5983,6961,1,2
5983,8137,1,0
5983,13263,1,0
62,12769,1,0
62,12769,1,1
62,19519,1,0
99,13552,1,0
99,13552,1,1
131,9104,1,0
131,9104,1,1
131,19514,1,0
138,8609,1,0
138,8609,1,1
138,9758,1,0
138,9758,1,1
138,16777,1,0
138,16777,1,1
154,6416,1,0
154,6416,1,1
154,10460,1,1
154,13382,1,0
154,13382,1,1
154,14135,1,0
154,14135,1,1
154,16412,1,1
154,17435,1,0
154,17435,1,1
190,7543,1,0
190,19453,1,0
190,20874,1,0
190,21174,1,0
190,21174,1,1
190,21298,1,0
190,21298,1,1
190,21301,1,0
190,21373,1,0
190,21373,1,1
333,8662,1,0
333,8662,1,1
333,8801,1,0
333,8801,1,1
333,13410,1,0
333,13439,1,0
333,13439,1,1
333,13475,1,0
333,13475,1,1
333,14236,1,0
333,14236,1,1
333,14826,1,0
333,14826,1,1
333,15318,1,0
333,15318,1,1
333,15420,1,0
333,15509,1,0
333,15509,1,1
333,15807,1,0
333,15807,1,1
333,16094,1,0
333,16094,1,1
333,16247,1,0
333,16247,1,1
333,16253,1,0
333,16253,1,1
333,16271,1,0
333,16271,1,1
333,16285,1,0
333,16285,1,1
333,16519,1,0
333,16519,1,1
333,16532,1,0
333,16532,1,1
333,16584,1,0
333,16584,1,1
333,16738,1,0
333,16738,1,1
333,16763,1,0
333,16763,1,1
333,16813,1,0
333,16813,1,1
333,16863,1,0
333,16863,1,1
333,16956,1,0
333,16956,1,1
333,17073,1,0
333,17073,1,1
333,17195,1,0
333,17195,1,1
333,17199,1,0
333,17199,1,1
333,17229,1,1
333,17290,1,0
333,17290,1,1
333,17316,1,0
333,17316,1,1
333,17577,1,0
333,17577,1,1
333,17871,1,0
333,17871,1,1
333,17983,1,1
333,17988,1,0
333,17988,1,1
333,18024,1,0
333,18024,1,1
333,18078,1,0
333,18078,1,1
333,18185,1,0
333,18185,1,2
333,18212,1,0
333,18212,1,1
333,18235,1,0
333,18235,1,1
333,18360,1,0
333,18422,1,0
333,18422,1,1
333,18457,1,0
333,18457,1,1
333,18470,1,0
333,18470,1,1
333,18699,1,1
333,18705,1,0
333,18705,1,1
333,18756,1,0
333,18825,1,0
333,18825,1,1
333,18842,1,0
333,18842,1,1
333,18846,1,0
333,18846,1,1
333,18860,1,0
333,18860,1,1
333,18879,1,0
333,18879,1,1
333,18926,1,0
333,18926,1,1
333,18974,1,0
333,19129,1,1
333,19345,1,0
333,19345,1,1
333,19370,1,0
333,19377,1,1
333,19394,1,0
333,19792,1,0
333,19792,1,1
333,19845,1,0
333,19845,1,1
333,19986,1,0
333,19986,1,1
333,20086,1,0
333,20086,1,1
333,20161,1,0
333,20161,1,1
333,20228,1,0
333,20238,1,0
333,20238,1,1
333,20306,1,0
333,20306,1,1
333,20340,1,0
333,20340,1,1
333,20539,1,0
333,20539,1,1
333,20610,1,0
333,20610,1,1
333,20843,1,0
333,20843,1,1
333,21008,1,0
333,21008,1,1
333,21070,1,0
333,21070,1,1
333,21159,1,0
333,21282,1,0
333,21282,1,1
333,21368,1,0
333,21368,1,1
333,21369,1,0
333,21369,1,1
333,21398,1,0
333,21553,1,0
333,21553,1,1
333,21622,1,0
333,21622,1,1
333,22110,1,0
333,22110,1,1
333,22149,1,0
333,22149,1,1
333,22185,1,0
333,22185,1,1
333,22252,1,0
333,22359,1,0
333,22359,1,2
400,6247,1,0
400,6247,1,1
400,6247,1,2
400,8465,1,0
400,10646,1,0
400,10646,1,2
400,12049,1,0
400,12049,1,1
400,12141,1,0
400,13082,1,1
426,6431,1,0
426,6431,1,1
426,6431,1,2
426,7358,1,0
426,7358,1,1
426,7462,1,0
426,7462,1,1
426,7558,1,0
426,7908,1,0
426,7908,1,1
426,8453,1,0
426,8453,1,1
426,10243,1,0
426,10243,1,1
426,12644,1,0
426,12644,1,1
426,12949,1,0
426,12949,1,1
426,16229,1,0
426,16229,1,1
426,17433,1,0
426,17433,1,1
426,17433,1,2
534,7932,1,0
534,7932,1,2
534,12430,1,0
534,12430,1,2
534,18440,1,0
534,18440,1,2
534,21163,1,0
534,22292,1,0
534,22493,1,0
534,22514,1,0
534,22514,1,2
552,12102,1,0
552,12102,1,1
552,12102,1,2
552,14337,1,0
552,14337,1,2
552,17203,1,0
552,17224,1,0
552,17224,1,1
552,17224,1,2
642,22642,1,0
642,22642,1,1
642,13688,1,0
642,13688,1,1
642,13780,1,0
642,13780,1,1
642,15805,1,0
642,15805,1,1
642,17510,1,0
642,17510,1,1
642,19723,1,0
642,19723,1,1
642,20962,1,0
642,20962,1,1
662,8732,1,0
662,8732,1,1
850,22589,1,0
850,22589,1,1
850,6303,1,0
850,6303,1,1
850,6319,1,0
850,6319,1,1
850,7387,1,0
850,7387,1,1
850,7645,1,0
850,7645,1,1
850,8150,1,0
850,8150,1,1
850,8879,1,0
850,8879,1,1
850,9184,1,0
850,9184,1,1
850,9604,1,0
850,9604,1,1
850,10633,1,0
850,10633,1,1
850,10672,1,0
850,10672,1,1
850,10788,1,0
850,10788,1,1
850,11379,1,0
850,11379,1,1
850,12163,1,0
850,12163,1,1
850,14060,1,0
850,14060,1,1
850,14880,1,0
850,14880,1,1
850,15091,1,0
850,15091,1,1
850,15122,1,0
850,15122,1,1
850,15181,1,0
850,15181,1,1
850,15285,1,0
850,15285,1,1
850,15302,1,0
850,15302,1,1
850,15439,1,0
850,15439,1,1
850,15484,1,0
850,15484,1,1
850,15925,1,0
850,15925,1,1
850,16429,1,0
850,16429,1,1
850,16616,1,0
850,16616,1,1
850,17081,1,0
850,17081,1,1
850,17346,1,0
850,17357,1,0
850,17357,1,1
850,17691,1,0
850,17691,1,1
850,17729,1,0
850,17729,1,1
850,17863,1,0
850,17863,1,1
850,18029,1,0
850,18029,1,1
850,18679,1,0
850,18679,1,1
850,19167,1,0
850,19167,1,1
850,19193,1,0
850,19193,1,1
850,19392,1,0
850,19392,1,1
850,22395,1,0
850,22395,1,1
877,10573,1,0
877,10573,1,1
877,11160,1,0
877,19453,1,0
877,19453,1,1
877,21848,1,0
877,22095,1,0
877,22136,1,0
877,22205,1,0
877,22234,1,0
877,22234,1,1
883,7566,1,0
883,9618,1,0
883,9618,1,2
883,9701,1,0
883,17645,1,0
883,18501,1,0
959,7169,1,0
959,7169,1,1
959,18501,1,0
959,18501,1,1
959,22331,1,0
959,22331,1,1
966,12594,1,0
966,12594,1,2
973,9917,1,0
973,9917,1,2
973,11166,1,0
973,11166,1,2
1014,8788,1,0
1014,8788,1,1
1017,20849,1,0
1017,20942,1,0
1017,20942,1,1
1047,11469,1,0
1047,11469,1,1
1047,12069,1,0
1047,12069,1,1
1047,15918,1,0
1047,15918,1,1
1047,17430,1,0
1047,17430,1,1
1047,21057,1,0
1047,21057,1,1
1059,8477,1,0
1059,8477,1,1
1078,21580,1,1
1078,21580,1,2
1152,10863,1,0
1152,10863,1,1
1152,11903,1,0
1171,17162,1,0
1171,17162,1,1
1254,13962,1,0
1254,13977,1,0
1254,13977,1,1
1254,17262,1,0
1254,17262,1,1
1359,7590,1,0
1359,10697,1,0
1359,12474,1,0
1359,12474,1,1
1366,6753,1,0
1366,6753,1,2
1387,19818,1,0
1387,19818,1,1
1425,7366,1,0
1425,7366,1,1
1482,7012,1,0
1482,7012,1,1
1482,13857,1,0
1482,13857,1,1
1482,15847,1,0
1482,15847,1,1
1482,16031,1,0
1482,16031,1,1
1482,16224,1,0
1482,16224,1,1
1482,16602,1,0
1482,16602,1,1
1482,16603,1,0
1482,16603,1,1
1482,17036,1,0
1482,17036,1,1
1482,17355,1,0
1482,17360,1,0
1482,19427,1,0
1482,19427,1,1
1482,19509,1,0
1482,19509,1,1
1482,20159,1,0
1482,20159,1,1
1482,20176,1,0
1482,21179,1,0
1482,21179,1,1
1482,21192,1,0
1482,21192,1,1
1562,17983,1,0
1562,17983,1,1
1562,19129,1,0
1562,19129,1,1
1562,19377,1,0
1600,10155,1,0
1600,10155,1,1
1618,7725,1,0
1618,7725,1,1
1618,9908,1,0
1618,9908,1,1
1618,10591,1,0
1618,10591,1,1
1618,10813,1,0
1618,10813,1,1
1618,10863,1,0
1618,10863,1,1
1618,10910,1,0
1618,10910,1,1
1618,11016,1,0
1618,11016,1,1
1618,11259,1,0
1618,11702,1,0
1618,11702,1,1
1618,12480,1,0
1618,12480,1,1
1618,13297,1,0
1618,13297,1,1
1618,13377,1,0
1618,13377,1,1
1618,13547,1,0
1618,13547,1,1
1618,13861,1,0
1618,13861,1,1
1618,14358,1,0
1618,14358,1,1
1618,14873,1,0
1618,14873,1,1
1618,15280,1,0
1618,15280,1,1
1618,15370,1,0
1618,15370,1,1
1618,15618,1,0
1618,15618,1,1
1618,15653,1,0
1618,15653,1,1
1618,16758,1,0
1618,16758,1,1
1618,16764,1,0
1618,16764,1,1
1618,17045,1,0
1618,17548,1,0
1618,17548,1,1
1618,17734,1,0
1618,17930,1,0
1618,18560,1,0
1618,18648,1,0
1618,18648,1,1
1618,19104,1,0
1618,19104,1,1
1618,19795,1,0
1618,19848,1,0
1618,19848,1,1
1618,20160,1,0
1618,20160,1,1
1618,21801,1,0
1618,21801,1,1
1634,6217,1,0
1634,6739,1,0
1634,6739,1,1
1634,6782,1,0
1634,6782,1,1
1634,7035,1,0
1634,7035,1,1
1634,7041,1,0
1634,7041,1,1
1634,7042,1,0
1634,7042,1,1
1634,9980,1,0
1634,13065,1,0
1658,18462,1,0
1658,18462,1,1
1658,18462,1,2
1658,19516,1,0
1748,7512,1,0
1748,7512,1,1
1748,17221,1,0
1804,9661,1,0
1804,9661,1,2
1804,15691,1,0
1804,15691,1,2
1812,6251,1,0
1812,8131,1,0
1812,8788,1,0
1812,10297,1,0
1812,10297,1,1
1812,10297,1,2
1812,10667,1,0
1812,10667,1,1
1928,10526,1,0
1928,10526,1,2
1943,7035,1,0
1943,7678,1,0
1943,7678,1,1
1943,8131,1,0
1943,13553,1,0
1943,13553,1,1
1981,6192,1,0
1981,6192,1,1
1981,10142,1,0
1981,10142,1,1
2014,8198,1,0
2014,8198,1,1
2014,9193,1,0
2014,17165,1,0
2208,18516,1,0
2208,19576,1,0
2208,19576,1,1
2266,6832,1,0
2266,6832,1,1
2266,6959,1,0
2266,6959,1,1
2266,9104,1,0
2266,10554,1,0
2266,10554,1,1
2266,12429,1,0
2266,18118,1,0
2266,18118,1,1
2277,8065,1,0
2277,8065,1,1
2435,19583,1,0
2435,19583,1,1
2435,20439,1,0
2435,20439,1,1
2435,20776,1,0
2435,20776,1,1
2455,14931,1,0
2455,14931,1,1
2455,20257,1,0
2478,16713,1,0
2478,16713,1,1
2478,17641,1,0
2502,6115,1,0
2502,6115,1,2
2502,6365,1,0
2502,6365,1,2
2502,7186,1,0
2502,8456,1,0
2502,8456,1,2
2502,10373,1,0
2502,10847,1,0
2502,10847,1,2
2502,11208,1,0
2502,11208,1,2
2502,11883,1,0
2502,11883,1,2
2502,12412,1,0
2502,12412,1,2
2502,12481,1,0
2502,18493,1,0
2502,18493,1,2
2504,19889,1,0
2504,19894,1,0
2504,19894,1,2
2683,7557,1,0
2683,20819,1,0
2683,21021,1,0
2683,21104,1,0
2683,21667,1,0
2683,21667,1,1
2875,12191,1,0
2875,12191,1,2
2942,9116,1,0
2942,9116,1,1
2942,15102,1,0
2942,15102,1,1
2942,18738,1,0
2942,19769,1,0
2942,19769,1,1
2942,19840,1,0
2942,19840,1,1
3108,7064,1,0
3108,8124,1,0
3108,8124,1,1
3108,8126,1,0
3108,9028,1,0
3108,9028,1,1
3108,9160,1,0
3108,9160,1,1
3234,16440,1,0
3234,16440,1,1
3243,16169,1,0
3243,16169,1,1
3259,6487,1,0
3259,6487,1,1
3259,6536,1,1
3259,7107,1,0
3259,7107,1,1
3259,7161,1,0
3259,7161,1,1
3259,7329,1,1
3259,7797,1,0
3259,7797,1,1
3259,8414,1,0
3259,8414,1,1
3259,8623,1,0
3259,8623,1,1
3259,9312,1,1
3259,10708,1,1
3350,11067,1,0
3350,11067,1,1
3350,15442,1,0
3350,15442,1,1
3350,15446,1,0
3350,15446,1,1
3350,20042,1,0
3350,20042,1,1
3350,20144,1,0
3350,20144,1,1
3438,7229,1,0
3438,7229,1,1
3438,9800,1,0
3438,11185,1,0
3438,18398,1,0
3438,19143,1,0
3438,19143,1,1
3438,21275,1,0
3498,12115,1,0
3498,12115,1,1
3498,15588,1,0
3498,15588,1,1
3498,16055,1,0
3498,16055,1,1
3498,17016,1,0
3548,6465,1,0
3548,6465,1,1
3548,6925,1,1
3548,6977,1,0
3548,6977,1,1
3548,7129,1,0
3548,7129,1,1
3548,9991,1,1
3548,13194,1,0
3548,13196,1,0
3548,19632,1,0
3548,21464,1,0
3548,21464,1,1
3548,21563,1,0
3583,7037,1,0
3583,7487,1,0
3583,7487,1,1
3583,8029,1,0
3583,8029,1,2
3583,13753,1,0
3583,13753,1,2
3583,13937,1,0
3583,13937,1,2
3583,14829,1,0
3583,14829,1,2
3583,20478,1,0
3583,20478,1,1
3618,7982,1,0
3618,7982,1,2
3618,13461,1,0
3618,13461,1,2
3621,22632,1,0
3621,6694,1,0
3621,6694,1,2
3621,7519,1,0
3621,8811,1,0
3621,9118,1,0
3621,9870,1,0
3621,9870,1,2
3621,10707,1,0
3621,10707,1,2
3621,11088,1,0
3621,11088,1,1
3621,11366,1,0
3621,11366,1,1
3621,11719,1,0
3621,11719,1,1
3621,13504,1,0
3621,13507,1,0
3621,13507,1,2
3621,14736,1,0
3621,14736,1,2
3621,16096,1,0
3621,16096,1,1
3621,16106,1,0
3621,16106,1,1
3621,16523,1,0
3621,16927,1,0
3621,16927,1,1
3621,18452,1,0
3621,18777,1,0
3621,20275,1,0
3621,20275,1,1
3681,9783,1,0
3681,14707,1,0
3681,14707,1,1
3681,15367,1,0
3681,15367,1,1
3695,22440,1,0
3695,22440,1,2
3704,7794,1,0
3704,7794,1,1
3704,8857,1,0
3806,6860,1,0
3806,6860,1,2
3806,8182,1,0
3806,8182,1,2
3806,8606,1,0
3806,8606,1,2
3806,9266,1,0
3806,9266,1,2
3806,9557,1,0
3806,9557,1,2
3806,10159,1,0
3806,10159,1,2
3806,10294,1,0
3806,10294,1,2
3806,11253,1,0
3806,11253,1,2
3806,11479,1,0
3806,11479,1,2
